-5.193659459279718504e+00,3.854077707786727203e-01,1.000000000000000000e+00
-6.866536617073060178e+00,9.862601523917582380e-01,1.000000000000000000e+00
-5.121747508383283964e+00,1.883071852734945484e+00,1.000000000000000000e+00
-4.369188315445222237e+00,4.140341152863100227e+00,1.000000000000000000e+00
-3.145907433665811936e+00,5.515811026298076403e-01,1.000000000000000000e+00
-4.417902296531384110e+00,3.726802412326494451e+00,1.000000000000000000e+00
-5.959439236723479638e+00,1.679703115744719089e+00,1.000000000000000000e+00
-3.911251380295813984e+00,1.473620129273151225e+00,1.000000000000000000e+00
-3.456756471727810975e+00,4.665207513315335675e+00,1.000000000000000000e+00
-6.119617433289011643e+00,1.308662517751605581e+00,1.000000000000000000e+00
-6.768439365562851862e+00,2.199243241133669091e+00,1.000000000000000000e+00
-5.147602586298668292e+00,2.457028164321230168e+00,1.000000000000000000e+00
-6.594703067266795671e+00,1.340924858497017480e+00,1.000000000000000000e+00
-5.532700839661911729e+00,2.726340236347160051e+00,1.000000000000000000e+00
-7.872262213281649323e+00,3.454877440898944663e-01,1.000000000000000000e+00
-3.227748403330255922e+00,1.961088048109982163e+00,1.000000000000000000e+00
-5.457096256586272176e+00,4.349375311830873336e+00,1.000000000000000000e+00
-4.531225743924975902e+00,1.148343536811724963e+00,1.000000000000000000e+00
-4.698208100180534252e+00,5.880697714240992191e-01,1.000000000000000000e+00
-3.773066776115692633e+00,3.083401119558184966e+00,1.000000000000000000e+00
-5.203673750176966095e+00,1.858360746715098433e+00,1.000000000000000000e+00
-5.826880354039859711e+00,7.583451182814586744e-01,1.000000000000000000e+00
-4.632634493183822144e+00,1.679710479481630658e+00,1.000000000000000000e+00
-5.803178950680345061e+00,3.292003768794616203e+00,1.000000000000000000e+00
-5.271123601042568829e+00,4.110980418621842603e+00,1.000000000000000000e+00
-5.747211679147823382e+00,1.969782082541223556e+00,1.000000000000000000e+00
-4.115954603638950715e+00,-1.428393454528876116e+00,1.000000000000000000e+00
-5.281327557118213001e+00,3.042054632619964671e+00,1.000000000000000000e+00
-4.484060782295900438e+00,2.094739180852514870e+00,1.000000000000000000e+00
-5.529052677346294686e+00,-2.097735426388380731e-01,1.000000000000000000e+00
-6.254289423169248963e+00,3.123259882035108959e+00,1.000000000000000000e+00
-6.356581804623404608e+00,2.415153609012248292e+00,1.000000000000000000e+00
-5.035641482297483762e+00,2.659631607054937508e+00,1.000000000000000000e+00
-3.835260645542828861e+00,-2.841413190738566463e-01,1.000000000000000000e+00
-5.810252437014381321e+00,9.611306292871617529e-01,1.000000000000000000e+00
-3.851362650571284796e+00,2.283647678918283574e+00,1.000000000000000000e+00
-4.938320150152028631e+00,5.634110066462438837e-01,1.000000000000000000e+00
-4.306894392736856148e+00,2.606438110536863029e+00,1.000000000000000000e+00
-5.367027839083322149e+00,2.249526040439254082e+00,1.000000000000000000e+00
-4.913856116953625452e+00,8.296106858712382071e-01,1.000000000000000000e+00
-7.921350483494607353e+00,4.837664685006644039e-01,1.000000000000000000e+00
-4.096065158913805071e+00,2.617388795826716130e+00,1.000000000000000000e+00
-6.009730704709937754e+00,-1.341691097314557268e+00,1.000000000000000000e+00
-2.942504530288301279e+00,2.875616353114641921e+00,1.000000000000000000e+00
-5.728002941229134670e+00,2.029406743406583224e+00,1.000000000000000000e+00
-3.625123580851814964e+00,1.741345372479762954e+00,1.000000000000000000e+00
-5.799192006650253361e+00,1.086468697074878698e+00,1.000000000000000000e+00
-5.953328608258712684e+00,1.317297563782412695e+00,1.000000000000000000e+00
-3.375321541530439617e+00,2.173482024580433158e+00,1.000000000000000000e+00
-5.252353502126287488e+00,2.456903089762329628e+00,1.000000000000000000e+00
-6.563190808696656831e+00,1.587316545846335192e+00,1.000000000000000000e+00
-5.077837197012802228e+00,3.248905823905793966e+00,1.000000000000000000e+00
-1.806892432155139172e+00,1.744762858464212973e+00,1.000000000000000000e+00
-5.751791050095183877e+00,2.422500414809159786e+00,1.000000000000000000e+00
-3.851554290803245184e+00,1.397039305025328915e+00,1.000000000000000000e+00
-6.438277978317366923e+00,2.160188550798074925e+00,1.000000000000000000e+00
-5.668144085538994403e+00,3.299986026202023304e+00,1.000000000000000000e+00
-3.919951934285351491e+00,4.649243121490211905e+00,1.000000000000000000e+00
-3.718983638264886871e+00,1.367391308412951645e+00,1.000000000000000000e+00
-4.147226324877780534e+00,2.095962183269604040e+00,1.000000000000000000e+00
-5.846356654990873203e+00,2.685515724345165722e+00,1.000000000000000000e+00
-3.970039182418839019e+00,1.089883099073714057e+00,1.000000000000000000e+00
-5.403648463241996325e+00,1.526556184986972875e+00,1.000000000000000000e+00
-4.576400934406539278e+00,6.492526945553722673e-01,1.000000000000000000e+00
-6.067532914254273102e+00,4.916850713526129013e+00,1.000000000000000000e+00
-3.587779444584570765e+00,2.034251484099922180e+00,1.000000000000000000e+00
-4.547628203750265996e+00,1.887370064374047640e+00,1.000000000000000000e+00
-4.571692902792351632e+00,4.975486639172801429e-01,1.000000000000000000e+00
-4.014270004320136920e+00,1.735338042310222484e+00,1.000000000000000000e+00
-2.410436357981386113e+00,3.679217457895510357e+00,1.000000000000000000e+00
-4.674203683417833766e+00,2.819725094759991890e+00,1.000000000000000000e+00
-5.353166292810688454e+00,2.274900915603090379e+00,1.000000000000000000e+00
-5.295401410139029430e+00,2.478688442067695341e+00,1.000000000000000000e+00
-3.682402464392040109e+00,2.238239797371100792e+00,1.000000000000000000e+00
-3.860121438870954602e+00,5.765338530757251334e-01,1.000000000000000000e+00
-5.118068526991078393e+00,3.862681991437989737e+00,1.000000000000000000e+00
-5.607821987094432359e+00,-1.000755975565748468e+00,1.000000000000000000e+00
-5.022868062298882386e+00,3.834227278070663658e+00,1.000000000000000000e+00
-5.504774921228217544e+00,5.867732301788279869e-01,1.000000000000000000e+00
-4.453266431798621028e+00,3.188816242285169800e+00,1.000000000000000000e+00
-5.366824411814687501e+00,1.662098984867944829e+00,1.000000000000000000e+00
-5.922410184498502872e+00,1.445970312452046658e+00,1.000000000000000000e+00
-5.322320469211339500e+00,4.284486208375474448e+00,1.000000000000000000e+00
-3.478683948077548660e+00,3.721322087709392434e+00,1.000000000000000000e+00
-5.431620312718048460e+00,3.411824811625711273e+00,1.000000000000000000e+00
-5.024195606390915891e+00,2.570960569292148001e+00,1.000000000000000000e+00
-4.675640718278397223e+00,7.219725722136507429e-01,1.000000000000000000e+00
-3.812320611538436488e+00,3.325859367642656217e-01,1.000000000000000000e+00
-4.798840344127160762e+00,1.342931916847480256e+00,1.000000000000000000e+00
-5.258904973704077612e+00,2.400629549996361689e+00,1.000000000000000000e+00
-5.474903656622524650e+00,2.829710331006561663e+00,1.000000000000000000e+00
-6.345979680246748522e+00,3.232200454923059851e+00,1.000000000000000000e+00
-3.061071000941715248e+00,2.178727715401544973e+00,1.000000000000000000e+00
-5.677744970524851276e+00,5.853178738761530830e-01,1.000000000000000000e+00
-4.820418218060401827e+00,2.726775450797631173e+00,1.000000000000000000e+00
-4.510812869852336426e+00,2.495865841768892146e+00,1.000000000000000000e+00
-3.890300158043777046e+00,2.897631709169423253e+00,1.000000000000000000e+00
-5.241257654618542539e+00,2.579571102741828881e+00,1.000000000000000000e+00
-3.100118065104784382e+00,2.951162849936372456e+00,1.000000000000000000e+00
-5.974529304670641139e+00,1.812427557037411097e+00,1.000000000000000000e+00
-5.120381163953598325e+00,3.565648497146720164e+00,1.000000000000000000e+00
-4.152578322849578285e+00,-1.072618738528045235e+00,1.000000000000000000e+00
-5.090533282304161133e+00,1.242931619103376129e+00,1.000000000000000000e+00
-4.809500320220933212e+00,2.469491085931803553e+00,1.000000000000000000e+00
-5.435486370569843295e+00,3.003316381648266642e+00,1.000000000000000000e+00
-5.259546677583917251e+00,2.725641178712888468e+00,1.000000000000000000e+00
-4.384632515986946366e+00,3.044835802094495225e+00,1.000000000000000000e+00
-3.914017883824967736e+00,6.770899007998485430e-01,1.000000000000000000e+00
-4.191942201718855010e+00,1.242033226983505267e+00,1.000000000000000000e+00
-3.161816323204877488e+00,2.519422699899753315e+00,1.000000000000000000e+00
-5.349316796118197104e+00,1.683971377000699654e+00,1.000000000000000000e+00
-5.303179782834275713e+00,1.972536529977628073e+00,1.000000000000000000e+00
-6.616310608436587692e+00,3.131288686836975810e+00,1.000000000000000000e+00
-6.067802921579192876e+00,5.098680324091338090e-01,1.000000000000000000e+00
-3.289386627418074749e+00,3.343937884995148213e+00,1.000000000000000000e+00
-5.168821723190010431e+00,1.852286498565036466e+00,1.000000000000000000e+00
-3.838121697391809306e+00,2.099068719148233342e+00,1.000000000000000000e+00
-4.761631017265214538e+00,6.885246205184933910e-01,1.000000000000000000e+00
-4.498905830060154543e+00,3.379137714032408812e+00,1.000000000000000000e+00
-3.998953907432858834e+00,2.268108893370559098e+00,1.000000000000000000e+00
-4.322124680469092262e+00,-1.822947771004441719e+00,1.000000000000000000e+00
-6.830632896856457137e+00,1.074997298102750243e+00,1.000000000000000000e+00
-3.626341454837042289e+00,2.722949649368609837e+00,1.000000000000000000e+00
-4.047125452797061484e+00,1.805618446485481421e+00,1.000000000000000000e+00
-3.685085546415952429e+00,4.280105778766809976e+00,1.000000000000000000e+00
-4.257872508928107536e+00,4.319260079247833950e+00,1.000000000000000000e+00
-6.601965811897168024e+00,2.106679275193787060e+00,1.000000000000000000e+00
-5.843246595316191616e+00,1.652015092095358018e+00,1.000000000000000000e+00
-5.175885812432336586e+00,5.070176634220510792e+00,1.000000000000000000e+00
-4.448514623959532344e+00,2.174237908704176547e+00,1.000000000000000000e+00
-3.304948959569246725e+00,2.061663171012569684e+00,1.000000000000000000e+00
-4.805392544762757012e+00,1.119440828032186808e+00,1.000000000000000000e+00
-6.320022511220705574e+00,9.499880280427248636e-01,1.000000000000000000e+00
-5.037036797048411785e+00,1.134827854601086372e+00,1.000000000000000000e+00
-5.692420979873856091e+00,1.392874971730751366e+00,1.000000000000000000e+00
-5.083105572628694446e+00,1.116676987316012060e-02,1.000000000000000000e+00
-4.239944036310397735e+00,-1.279959605337599449e-01,1.000000000000000000e+00
-6.457551499464930345e+00,2.116587416678661793e+00,1.000000000000000000e+00
-5.752156405590582722e+00,1.562712329627215624e+00,1.000000000000000000e+00
-3.659549553976855663e+00,2.451380921398597756e+00,1.000000000000000000e+00
-4.884973920852583085e+00,-6.518943383616631060e-01,1.000000000000000000e+00
-4.328659923549534660e+00,1.773538028728938842e+00,1.000000000000000000e+00
-5.751969331738819413e+00,2.301505563105954888e+00,1.000000000000000000e+00
-5.796025856803488807e+00,1.548789597051755562e+00,1.000000000000000000e+00
-4.978688351328058204e+00,3.521703888616404488e+00,1.000000000000000000e+00
-5.060660813814620518e+00,4.688689652449308909e+00,1.000000000000000000e+00
-6.513714392612826920e+00,9.981615425583476586e-01,1.000000000000000000e+00
-6.584135943005489544e+00,-5.500245850141896042e-01,1.000000000000000000e+00
-4.491274976770066374e+00,2.377774132731744317e+00,1.000000000000000000e+00
-4.104961685923884218e+00,-2.361413355120784985e-01,1.000000000000000000e+00
-4.853206988014450829e+00,1.316848509255069244e+00,1.000000000000000000e+00
-4.103160684134468106e+00,4.280024278016492545e+00,1.000000000000000000e+00
-5.891192225415287531e+00,1.620240315818737509e+00,1.000000000000000000e+00
-5.719153319242420430e+00,-1.043126524283207957e+00,1.000000000000000000e+00
-5.987179527151184288e+00,1.701416752822803913e+00,1.000000000000000000e+00
-4.923148117041232119e+00,1.814374616982103561e+00,1.000000000000000000e+00
-5.650002580823459297e+00,1.682005620946297242e+00,1.000000000000000000e+00
-4.558059350430591294e+00,2.238513724452931619e+00,1.000000000000000000e+00
-3.589067620253730162e+00,4.579428362812163478e-01,1.000000000000000000e+00
-4.981150377055151957e+00,1.860575326234564342e+00,1.000000000000000000e+00
-4.766783868736498064e+00,3.001566442437662907e+00,1.000000000000000000e+00
-4.712875834798175845e+00,3.347938754474751200e+00,1.000000000000000000e+00
-4.638496474793898372e+00,1.133882758679320535e+00,1.000000000000000000e+00
-4.891440294223476926e+00,3.825268859655777121e-01,1.000000000000000000e+00
-5.208116857272539590e+00,1.953005696553072434e+00,1.000000000000000000e+00
-6.881849045497639317e+00,1.818220508049377404e+00,1.000000000000000000e+00
-4.907155098858885012e+00,1.223985793460806715e+00,1.000000000000000000e+00
-6.027675140925958353e+00,2.226071077594753422e+00,1.000000000000000000e+00
-5.866174848214500415e+00,3.789981194552827226e+00,1.000000000000000000e+00
-4.572805638128315309e+00,3.371019521125164786e+00,1.000000000000000000e+00
-3.224689107390488196e+00,1.086096574043013296e+00,1.000000000000000000e+00
-4.080845826389998265e+00,3.119426039819335195e-01,1.000000000000000000e+00
-5.670620209076645324e+00,3.415037084447089644e+00,1.000000000000000000e+00
-5.250046514598952996e+00,3.969243312484895370e+00,1.000000000000000000e+00
-4.739678161228779274e+00,2.408274445898284100e+00,1.000000000000000000e+00
-4.189191726840217456e+00,1.810058756267089564e+00,1.000000000000000000e+00
-6.748531973238180548e+00,3.122162510195014562e+00,1.000000000000000000e+00
-6.662491988035673884e+00,3.844615661427300157e+00,1.000000000000000000e+00
-3.873294863172416669e+00,3.460240845956833233e+00,1.000000000000000000e+00
-5.410814287954584856e+00,4.571404782959058721e-01,1.000000000000000000e+00
-5.214921030288735437e+00,4.362974618479427136e-01,1.000000000000000000e+00
-4.220339467730660488e+00,1.564373737628636629e+00,1.000000000000000000e+00
-3.604316189210043930e+00,3.853056399658434827e+00,1.000000000000000000e+00
-5.209221873744527720e+00,1.204974352480446598e+00,1.000000000000000000e+00
-5.805870066496188642e+00,-3.807411228557131544e-01,1.000000000000000000e+00
-3.384417176451768317e+00,3.364506265204254110e+00,1.000000000000000000e+00
-5.592464259152894357e+00,2.543670846874841462e-01,1.000000000000000000e+00
-4.719838841180393096e+00,1.962656620383957717e+00,1.000000000000000000e+00
-4.575938955535910679e+00,8.550477219818117813e-01,1.000000000000000000e+00
-5.014452270878279272e+00,1.329889968986298410e+00,1.000000000000000000e+00
-4.993577730189062258e+00,2.772562592437619600e+00,1.000000000000000000e+00
-5.109609803925830640e+00,1.382857155189065823e+00,1.000000000000000000e+00
-5.370011029882127751e+00,1.875035904680394161e+00,1.000000000000000000e+00
-3.401352829495283281e+00,1.634007098287426407e+00,1.000000000000000000e+00
-5.295480318029160749e+00,2.793259890677329160e+00,1.000000000000000000e+00
-5.333819489756010057e+00,2.985642371214746404e+00,1.000000000000000000e+00
-4.630357807801906311e+00,3.659048772829049945e+00,1.000000000000000000e+00
-4.552283074189722001e+00,1.848251852677508689e+00,1.000000000000000000e+00
-6.126767468909805281e+00,-2.215543590637323312e-01,1.000000000000000000e+00
-4.857056905236293076e+00,3.115350634940714514e-01,1.000000000000000000e+00
-2.768699853807367717e+00,4.450146209286632626e+00,1.000000000000000000e+00
-4.499155525055543059e+00,2.902340521144610275e+00,1.000000000000000000e+00
-5.542673799734021856e+00,-5.470802742557601128e-01,1.000000000000000000e+00
-5.620847598251115684e+00,8.859055338342067820e-01,1.000000000000000000e+00
-5.472090577697127145e+00,1.762208731328189337e+00,1.000000000000000000e+00
-4.252089743882466522e+00,-7.991526358359344329e-01,1.000000000000000000e+00
-4.760753135888850629e+00,4.829122640576153369e-01,1.000000000000000000e+00
-5.919384591586423383e+00,4.933195841043409580e+00,1.000000000000000000e+00
-5.286004221880110876e+00,-1.578366931371280923e+00,1.000000000000000000e+00
-3.041652545779406136e+00,3.556992047440311833e+00,1.000000000000000000e+00
-4.503300776763477842e+00,2.611542879150532404e-01,1.000000000000000000e+00
-5.105948354304135961e+00,1.341951641307628673e+00,1.000000000000000000e+00
-6.502970328395153210e+00,5.739666224922554960e+00,1.000000000000000000e+00
-4.532306828234566431e+00,2.358842070597583884e+00,1.000000000000000000e+00
-4.902016846529104299e+00,3.535533746568464863e+00,1.000000000000000000e+00
-5.391648567421791327e+00,2.435649250863050508e+00,1.000000000000000000e+00
-5.343192275497410826e+00,2.380602970308817845e+00,1.000000000000000000e+00
-5.369610336043633581e+00,2.879035396624302745e+00,1.000000000000000000e+00
-5.029262813684978184e+00,2.533300491432708412e+00,1.000000000000000000e+00
-5.051393723588486040e+00,3.592475536555625126e+00,1.000000000000000000e+00
-3.738078499286008327e+00,-5.074465630660154325e-01,1.000000000000000000e+00
-5.653766338648820167e+00,7.191010962406956253e-01,1.000000000000000000e+00
-3.625561906829182668e+00,1.157607719382985234e+00,1.000000000000000000e+00
-1.862251466340006267e+00,-1.020299438219170796e+00,1.000000000000000000e+00
-4.776761085870840695e+00,3.493489862017664649e+00,1.000000000000000000e+00
-4.714445925142342730e+00,1.922368159835530665e+00,1.000000000000000000e+00
-4.354784414049943209e+00,2.736978405870861941e+00,1.000000000000000000e+00
-4.910419318744751571e+00,2.785743371137137991e+00,1.000000000000000000e+00
-5.151273283653512003e+00,1.720921329624097273e+00,1.000000000000000000e+00
-3.866229903132935242e+00,1.724358066506421094e+00,1.000000000000000000e+00
-7.940388634664280687e+00,2.839415966687315773e+00,1.000000000000000000e+00
-4.805263805281224876e+00,2.927583773739432793e+00,1.000000000000000000e+00
-5.388518453088885884e+00,1.973541822899076870e+00,1.000000000000000000e+00
-4.052473537877141929e+00,3.589735454240329915e+00,1.000000000000000000e+00
-4.592947712875464994e+00,9.069859201085641587e-01,1.000000000000000000e+00
-6.379618164788930734e+00,6.258698680405589965e-01,1.000000000000000000e+00
-4.137606527617241348e+00,1.113688001212046252e+00,1.000000000000000000e+00
-4.486914579902706812e+00,3.347922365808333467e+00,1.000000000000000000e+00
-4.483821712885041499e+00,3.025440295780028599e+00,1.000000000000000000e+00
-4.568077455326059244e+00,1.092808028022972833e+00,1.000000000000000000e+00
-4.245708670186425948e+00,3.131950006029598388e+00,1.000000000000000000e+00
-4.291696152798936126e+00,3.681377414426161732e+00,1.000000000000000000e+00
-3.929849761683572584e+00,2.497022821577020935e+00,1.000000000000000000e+00
-5.881874651227717798e+00,1.962493275478766286e+00,1.000000000000000000e+00
-5.744902644806448855e+00,1.769388488015724681e+00,1.000000000000000000e+00
-2.509744519773762228e+00,2.897809867928991423e+00,0.000000000000000000e+00
-2.771904810080926929e+00,2.782238314047652761e+00,0.000000000000000000e+00
-5.234251118499289923e+00,3.150821426867823849e+00,0.000000000000000000e+00
-9.973044751448654210e-01,2.422231088141248989e+00,0.000000000000000000e+00
4.741181284871449630e-01,3.662962202153744240e+00,0.000000000000000000e+00
-4.594613134629367934e+00,2.460672136896822071e+00,0.000000000000000000e+00
-2.719854578498320130e+00,2.335388143547656448e+00,0.000000000000000000e+00
8.547621321852827414e-01,2.862944222902545910e+00,0.000000000000000000e+00
-1.591473166228095204e+00,1.583055333563475831e+00,0.000000000000000000e+00
4.208379096768450900e-01,2.123711985356753651e+00,0.000000000000000000e+00
-8.659865646541287099e-01,3.196135113774997816e+00,0.000000000000000000e+00
2.042525114464636360e+00,2.074524220427591992e+00,0.000000000000000000e+00
-7.751834439302302648e+00,3.130001259813397496e+00,0.000000000000000000e+00
3.026065396106731420e+00,3.876067367689818077e+00,0.000000000000000000e+00
-5.311872953230789562e-01,2.652360719262890854e+00,0.000000000000000000e+00
8.047809922571691477e-01,2.311598880390577371e+00,0.000000000000000000e+00
6.516835389067265893e-02,3.357421377234165227e+00,0.000000000000000000e+00
1.370701423586259349e+00,4.951374327283554422e+00,0.000000000000000000e+00
-1.225312219319505402e-01,2.640108368884935608e+00,0.000000000000000000e+00
-1.057185900539101109e+00,1.749074431219176606e+00,0.000000000000000000e+00
-2.553425785976856766e+00,2.710593612589660584e+00,0.000000000000000000e+00
-2.171897284000709583e+00,3.107731163161853605e+00,0.000000000000000000e+00
-2.838986874857381437e+00,3.792688386783214405e+00,0.000000000000000000e+00
-9.995369887671559095e-01,2.993423679855673036e+00,0.000000000000000000e+00
-1.733194875585907013e+00,3.109736384933661668e+00,0.000000000000000000e+00
8.449758079139442213e-01,2.386846344299068612e+00,0.000000000000000000e+00
-2.471593206685771982e+00,2.785233265429159832e+00,0.000000000000000000e+00
-4.009458873826526215e+00,2.420697211850551422e+00,0.000000000000000000e+00
-2.064862245550188824e+00,3.618286519078119490e+00,0.000000000000000000e+00
-4.128950200890086908e-01,3.136888739097293488e+00,0.000000000000000000e+00
9.026656853236303402e-01,2.902863476879063320e+00,0.000000000000000000e+00
-1.268940527347489633e-01,2.927011198535469649e+00,0.000000000000000000e+00
-4.066317480733803169e-01,2.587927401407680961e+00,0.000000000000000000e+00
-6.453360950598959533e+00,2.905050293846016096e+00,0.000000000000000000e+00
2.181361547180588722e+00,3.654933191764455636e+00,0.000000000000000000e+00
1.158694400853163664e+00,3.874076415822198527e+00,0.000000000000000000e+00
-8.017555998888549196e-01,3.139523274741117476e+00,0.000000000000000000e+00
-2.381111624622799017e+00,2.776502740154273674e+00,0.000000000000000000e+00
3.769061494714767147e-01,3.851274849287020352e+00,0.000000000000000000e+00
-1.311811351631890776e+00,2.681668118006180102e+00,0.000000000000000000e+00
-9.988194481073253694e-01,3.425117369062895101e+00,0.000000000000000000e+00
-4.228557518515059677e+00,1.376354877205268723e+00,0.000000000000000000e+00
-2.231037819581751513e+00,2.136825965757417123e+00,0.000000000000000000e+00
-2.136236024039566139e+00,2.895503534438256033e+00,0.000000000000000000e+00
-2.013494253269087153e+00,4.027049643077569741e+00,0.000000000000000000e+00
-2.693764950570453065e-01,3.212467457253501912e+00,0.000000000000000000e+00
3.912974701670501876e-01,2.194723379777399952e+00,0.000000000000000000e+00
1.323524592893031482e+00,2.946426559219015751e+00,0.000000000000000000e+00
4.992402377473688091e-01,2.242082482053456616e+00,0.000000000000000000e+00
-4.474310221448110525e+00,3.578335323451844019e+00,0.000000000000000000e+00
-1.583227122674717435e-01,2.362153228933938642e+00,0.000000000000000000e+00
-2.944625767252141202e+00,3.795802567842903485e+00,0.000000000000000000e+00
-3.659605845698042259e+00,4.161545184519024332e+00,0.000000000000000000e+00
-3.013849184618434762e+00,3.451411259652425567e+00,0.000000000000000000e+00
-1.734813250437095888e+00,3.426517922844817932e+00,0.000000000000000000e+00
-2.216675896236798948e+00,2.884888032187216123e+00,0.000000000000000000e+00
-9.085019422319307036e-01,2.291346453996827570e+00,0.000000000000000000e+00
6.565335957461866379e-01,2.637103206951008971e+00,0.000000000000000000e+00
-1.511164950350978531e+00,2.296888814345718455e+00,0.000000000000000000e+00
-6.729552242102066373e+00,2.864922973670526396e+00,0.000000000000000000e+00
4.394772086290795521e+00,3.554799012520734713e+00,0.000000000000000000e+00
-1.043067518358565815e+00,2.814108111955079483e+00,0.000000000000000000e+00
-9.497647364970404071e-01,3.386871636457174706e+00,0.000000000000000000e+00
-3.640377723733481563e+00,3.787944426723645286e+00,0.000000000000000000e+00
5.996412511598416817e-01,3.507833996799462284e+00,0.000000000000000000e+00
-1.953844153700701192e-02,3.013871071679635527e+00,0.000000000000000000e+00
5.045634630463358139e-01,3.418475787170570879e+00,0.000000000000000000e+00
-1.791659096466482914e+00,2.594402296683975262e+00,0.000000000000000000e+00
-7.722423998579079907e-01,4.095322653316860517e+00,0.000000000000000000e+00
-3.770727652563097276e+00,1.962302933023859275e+00,0.000000000000000000e+00
-6.315835589650979909e-01,3.035983039061389555e+00,0.000000000000000000e+00
-6.123962551348138827e-01,3.172500960533244374e+00,0.000000000000000000e+00
-1.499095414094641754e+00,4.053492540477440009e+00,0.000000000000000000e+00
-4.579730121323349223e+00,2.414164135585008975e+00,0.000000000000000000e+00
-1.230884662693706222e+00,1.838090048863026960e+00,0.000000000000000000e+00
-1.393222402452851449e+00,4.174836820925419190e+00,0.000000000000000000e+00
-9.532963923589756750e-01,3.163130174859559496e+00,0.000000000000000000e+00
-3.817814077775949055e+00,2.564166668713596664e+00,0.000000000000000000e+00
-1.838964611316187714e+00,2.775341500598326849e+00,0.000000000000000000e+00
1.865842648569232320e+00,3.394347130845854377e+00,0.000000000000000000e+00
-3.485295545844237619e+00,3.174305200424158091e+00,0.000000000000000000e+00
1.140576975076152966e-01,3.806207116701709747e+00,0.000000000000000000e+00
2.534196416371072402e+00,2.282220013415436011e+00,0.000000000000000000e+00
-2.813132515132614309e+00,2.110758168091415587e+00,0.000000000000000000e+00
-1.523284313048133498e+00,3.329765169034138328e+00,0.000000000000000000e+00
1.207747095625125500e+00,2.946294516144312148e+00,0.000000000000000000e+00
-1.715200804432775783e+00,3.107309105418339712e+00,0.000000000000000000e+00
-2.867436298971151487e+00,4.477526999662244656e+00,0.000000000000000000e+00
-4.594839341413112344e+00,3.130631316097495009e+00,0.000000000000000000e+00
3.524921065888816152e+00,3.004808216199388760e+00,0.000000000000000000e+00
-1.424940200641803489e+00,2.747247917626654434e+00,0.000000000000000000e+00
-1.403368062996253052e+00,3.970750465985382949e+00,0.000000000000000000e+00
-5.945873590575390111e+00,4.084301368686618972e+00,0.000000000000000000e+00
-4.184064989925555977e+00,2.811448329779157262e+00,0.000000000000000000e+00
-1.959819702750298376e+00,3.416170008144391534e+00,0.000000000000000000e+00
-4.573514687309853777e+00,3.326805426265607490e+00,0.000000000000000000e+00
3.526493925176393596e+00,2.036090417415201692e+00,0.000000000000000000e+00
-5.758041134721865184e-01,2.531907913055378767e+00,0.000000000000000000e+00
-4.768725620490255057e-02,3.013539523255329033e+00,0.000000000000000000e+00
-2.434408335299300674e+00,3.344977800985311500e+00,0.000000000000000000e+00
3.034645028556411717e+00,2.865010634315402704e+00,0.000000000000000000e+00
6.094276859886957887e-01,2.085517921564115973e+00,0.000000000000000000e+00
-3.138656754718671671e+00,3.334041682564311326e+00,0.000000000000000000e+00
2.318584326303435361e+00,3.251456610406797232e+00,0.000000000000000000e+00
-1.700019037151977219e+00,2.999498947969741813e+00,0.000000000000000000e+00
-3.795996692747761525e+00,3.427456886597078700e+00,0.000000000000000000e+00
9.729567061507014003e-01,2.680323859944845566e+00,0.000000000000000000e+00
-2.051046194680245627e+00,3.188004299156837806e+00,0.000000000000000000e+00
-1.976535016902536412e+00,2.953237179740484386e+00,0.000000000000000000e+00
3.695120654413810435e+00,2.825326451875147082e+00,0.000000000000000000e+00
-1.801272938987061423e+00,2.542118798133597757e+00,0.000000000000000000e+00
6.640638365834448109e-01,2.871855158202553771e+00,0.000000000000000000e+00
-2.452042256442284796e+00,3.934303041229375797e+00,0.000000000000000000e+00
2.174328819155433745e+00,2.575436425081954805e+00,0.000000000000000000e+00
-5.173710213961489224e+00,3.712419762221967900e+00,0.000000000000000000e+00
-2.530878829823205667e+00,3.559056722547671026e+00,0.000000000000000000e+00
-5.405286059135518961e+00,3.631161630780504357e+00,0.000000000000000000e+00
-3.708262766311394731e+00,3.516728264039753249e+00,0.000000000000000000e+00
-9.680844500702674438e-01,2.325462967703474604e+00,0.000000000000000000e+00
-1.910160865015157583e+00,3.485300434967570915e+00,0.000000000000000000e+00
-7.632128043941718287e-01,3.413242381505535050e+00,0.000000000000000000e+00
3.419455500466043851e+00,1.893914148944941145e+00,0.000000000000000000e+00
2.616197251697318205e+00,3.073790791079743734e+00,0.000000000000000000e+00
-3.009742229142970515e+00,2.059326214135097644e+00,0.000000000000000000e+00
-1.422886049708771194e+00,3.651705044023125790e+00,0.000000000000000000e+00
-1.285208503634470034e+00,4.068547898601384105e+00,0.000000000000000000e+00
-4.244927490250450575e+00,2.991451823000644161e+00,0.000000000000000000e+00
-3.800436876282838661e+00,3.257126570059745596e+00,0.000000000000000000e+00
9.831404926449374138e-01,2.702476482423912252e+00,0.000000000000000000e+00
-6.823199211365163386e+00,3.140677583704297948e+00,0.000000000000000000e+00
-2.342290992906403968e-02,3.285879562831570233e+00,0.000000000000000000e+00
1.763292986298021336e+00,2.242650680105353622e+00,0.000000000000000000e+00
5.210094511773701864e-01,3.843230148689077641e+00,0.000000000000000000e+00
